x,u,time_step,t,u_pred,abs_error,MSE_contr
-4.000000000000004,2.0825727785539197e-95,7,0.28,-0.22968744,0.22968743741512299,0.05275631890632604
-3.950000000000004,6.878788961555804e-93,7,0.28,-0.24440269,0.2444026917219162,0.059732675720918005
-3.900000000000004,2.097398172628074e-90,7,0.28,-0.260755,0.2607550024986267,0.06799317132805882
-3.850000000000004,5.903465108077214e-88,7,0.28,-0.27904993,0.27904993295669556,0.07786886508313628
-3.800000000000004,1.5338767561373287e-85,7,0.28,-0.29966986,0.29966986179351807,0.08980202606734622
-3.750000000000005,3.679013994225441e-83,7,0.28,-0.32309717,0.3230971693992615,0.10439178087381507
-3.7000000000000046,8.145731788374987e-81,7,0.28,-0.3499397,0.3499397039413452,0.12245779639455634
-3.650000000000005,1.6648943612544438e-78,7,0.28,-0.38096535,0.38096535205841064,0.14513459946898877
-3.600000000000005,3.141242201825841e-76,7,0.28,-0.41713506,0.4171350598335266,0.17400165814231983
-3.550000000000005,5.471099690031739e-74,7,0.28,-0.45963585,0.459635853767395,0.21126511806848214
-3.5000000000000053,8.796433979910187e-72,7,0.28,-0.5098963,0.5098962783813477,0.2599942147071488
-3.450000000000005,1.3055631788332306e-69,7,0.28,-0.5695565,0.569556474685669,0.32439457785636705
-3.4000000000000057,1.7887467096266466e-67,7,0.28,-0.64035094,0.6403509378433228,0.410049323596823
-3.350000000000006,2.2623514845220687e-65,7,0.28,-0.7238407,0.7238407135009766,0.5239453785216028
-3.300000000000006,2.641388308670534e-63,7,0.28,-0.8209349,0.8209348917007446,0.6739340964117133
-3.250000000000006,2.84686022954463e-61,7,0.28,-0.9312079,0.9312078952789307,0.8671481442298159
-3.2000000000000064,2.8324527718883146e-59,7,0.28,-1.052155,1.0521550178527832,1.1070301815927905
-3.1500000000000066,2.6014945548905824e-57,7,0.28,-1.1787518,1.178751826286316,1.389455867973325
-3.1000000000000068,2.2057086091097467e-55,7,0.28,-1.3037549,1.3037549257278442,1.6997769063596166
-3.050000000000007,1.7263935616722806e-53,7,0.28,-1.418918,1.4189180135726929,2.0133283292410766
-3.000000000000007,1.2473825522987349e-51,7,0.28,-1.5167147,1.5167146921157837,2.3004234572798765
-2.9500000000000077,8.320122999175899e-50,7,0.28,-1.59173,1.591729998588562,2.5336043884067436
-2.9000000000000075,5.123095377073426e-48,7,0.28,-1.6411463,1.6411463022232056,2.693361185300901
-2.850000000000008,2.912128610646321e-46,7,0.28,-1.6643854,1.664385437965393,2.7701788861112533
-2.800000000000008,1.5281548480496762e-44,7,0.28,-1.6624316,1.6624315977096558,2.7636788170634787
-2.750000000000008,7.402982693804892e-43,7,0.28,-1.6372985,1.6372984647750854,2.6807462627548517
-2.700000000000008,3.3108018170889263e-41,7,0.28,-1.5918092,1.5918091535568237,2.5338563813472916
-2.6500000000000083,1.3669480789139992e-39,7,0.28,-1.5295702,1.52957022190094,2.3395850637260907
-2.6000000000000085,5.210380679560456e-38,7,0.28,-1.4549237,1.4549237489700317,2.116803115317012
-2.5500000000000087,1.8335501072434332e-36,7,0.28,-1.3726894,1.3726893663406372,1.88427609646466
-2.500000000000009,5.9570404558863e-35,7,0.28,-1.2876517,1.2876516580581665,1.6580467924999454
-2.450000000000009,1.7868692336603153e-33,7,0.28,-1.2039096,1.2039096355438232,1.4493984105552613
-2.400000000000009,4.94870066063264e-32,7,0.28,-1.1243395,1.1243394613265991,1.264139224296187
-2.3500000000000094,1.2654341181411984e-30,7,0.28,-1.0503681,1.050368070602417,1.103273083741044
-2.3000000000000096,2.9878166106983906e-29,7,0.28,-0.98213744,0.9821374416351318,0.964593954261602
-2.2500000000000098,6.514082111262761e-28,7,0.28,-0.91895854,0.9189585447311401,0.8444848069343749
-2.20000000000001,1.3114733568873002e-26,7,0.28,-0.85988486,0.8598848581314087,0.7394019692436729
-2.15000000000001,2.438363613301322e-25,7,0.28,-0.8042286,0.8042286038398743,0.6467836472342334
-2.1000000000000103,4.186975115253985e-24,7,0.28,-0.7519187,0.7519186735153198,0.5653816915810381
-2.0500000000000105,6.640494764395003e-23,7,0.28,-0.70365727,0.7036572694778442,0.4951335528890155
-2.0000000000000107,9.728363157142662e-22,7,0.28,-0.66089916,0.6608991622924805,0.43678770271890244
-1.9500000000000108,1.3166379023858424e-20,7,0.28,-0.62572443,0.6257244348526001,0.3915310683716058
-1.900000000000011,1.6464026497201317e-19,7,0.28,-0.60068226,0.600682258605957,0.36081917580395384
-1.8500000000000112,1.9024528718012955e-18,7,0.28,-0.58866566,0.5886656641960144,0.3465272642033348
-1.8000000000000114,2.0317742722215208e-17,7,0.28,-0.59280086,0.5928008556365967,0.35141285444348114
-1.7500000000000115,2.005895684137182e-16,7,0.28,-0.6162605,0.6162605285644533,0.3797770390665394
-1.7000000000000115,1.831108306198336e-15,7,0.28,-0.6618307,0.6618307232856768,0.4380199062848421
-1.650000000000012,1.546000854688081e-14,7,0.28,-0.7310796,0.7310795783996736,0.5344773499530445
-1.600000000000012,1.2076205019985538e-13,7,0.28,-0.8231753,0.8231753110886828,0.6776175927859497
-1.5500000000000125,8.730344965306691e-13,7,0.28,-0.93383944,0.9338394403466372,0.8720561003469206
-1.5000000000000124,5.843729450404144e-12,7,0.28,-1.055285,1.0552849769650723,1.1136263826081731
-1.4500000000000126,3.62333986853422e-11,7,0.28,-1.1777539,1.1777539253597198,1.3871043087002284
-1.4000000000000128,2.082179649131215e-10,7,0.28,-1.2921728,1.2921727897818873,1.6697105186527055
-1.350000000000013,1.109627177429904e-09,7,0.28,-1.3924398,1.3924398433337484,1.9388887173033138
-1.3000000000000131,5.487533599189912e-09,7,0.28,-1.4761561,1.476156121019455,2.179036893623204
-1.250000000000013,2.5202490590249652e-08,7,0.28,-1.5438266,1.543826605250098,2.3834005870780417
-1.2000000000000135,1.0758087001953453e-07,7,0.28,-1.5974282,1.5974283102099593,2.551777206260246
-1.1500000000000137,4.272128264533874e-07,7,0.28,-1.6391568,1.639157245602719,2.6868364758118926
-1.100000000000014,1.5797629589122329e-06,7,0.28,-1.6706651,1.670666724683308,2.791127304964052
-1.050000000000014,5.445218816794788e-06,7,0.28,-1.6927404,1.692745885587469,2.865388633173305
-1.0000000000000142,1.7512323491577812e-05,7,0.28,-1.7052562,1.7052737360020804,2.907958514698493
-0.9500000000000144,5.259618203251569e-05,7,0.28,-1.7072643,1.7073169003431043,2.914930998197186
-0.9000000000000146,0.0001476061946479,7,0.28,-1.6971729,1.6973204863673774,2.8808968334423906
-0.8500000000000147,0.0003871274901424,7,0.28,-1.6730283,1.6734154773665462,2.8003193598899054
-0.8000000000000149,0.0009484295375876,7,0.28,-1.6329658,1.63391423268395,2.669675719767181
-0.7500000000000151,0.0021683536811528,7,0.28,-1.5758945,1.578062828664368,2.490282291212187
-0.7000000000000153,0.0046210687666216,7,0.28,-1.5023206,1.5069417160063066,2.2708733354400317
-0.6500000000000155,0.0091748289047068,7,0.28,-1.4149101,1.424084906953413,2.0280178222125107
-0.6000000000000156,0.0169820981540839,7,0.28,-1.3181549,1.3351370292225042,1.782590886801094
-0.5500000000000158,0.0293691913986655,7,0.28,-1.2169986,1.2463677685165855,1.5534326143970127
-0.500000000000016,0.0476343973139973,7,0.28,-1.1153768,1.1630112274150104,1.352595115093369
-0.4500000000000161,0.0728194398941245,7,0.28,-1.0157589,1.08857831192629,1.1850027411962911
-0.4000000000000163,0.1055387996658956,7,0.28,-0.91930234,1.0248411439881002,1.0502993704108379
-0.3500000000000165,0.1459165954339579,7,0.28,-0.82569575,0.971612348531492,0.9440305558188815
-0.3000000000000167,0.1936372776895086,7,0.28,-0.7331088,0.9267460962205449,0.8588583268600195
-0.2500000000000169,0.2480646339075928,7,0.28,-0.6390923,0.8871569600718384,0.7870474718039056
-0.200000000000017,0.3083615266532113,7,0.28,-0.5420873,0.8504488431662729,0.7232632348428518
-0.1500000000000172,0.373600028380914,7,0.28,-0.4426477,0.8162477239222958,0.6662603468083285
-0.1000000000000174,0.4428218720027129,7,0.28,-0.34398288,0.7868047473498503,0.6190617104522618
-0.0500000000000175,0.5149909170360409,7,0.28,-0.25185966,0.7668505819530331,0.5880598150417056
-1.7763568394002505e-14,0.5889799524607658,7,0.28,-0.17387058,0.7628505308690071,0.581940932447126
0.049999999999982,0.6631803371081271,7,0.28,-0.117885485,0.7810658223996081,0.6100638189207761
0.0999999999999818,0.7347624738271068,7,0.28,-0.08960427,0.8243667472655605,0.6795805339972004
0.1499999999999817,0.7977127734303096,7,0.28,-0.08985986,0.8875726315855601,0.7877851763397165
0.1999999999999815,0.836548248417455,7,0.28,-0.11342277,0.949971014745313,0.9024449288562396
0.2499999999999813,0.8191896059382391,7,0.28,-0.1510327,0.9702223070729208,0.941331325141901
0.2999999999999811,0.7085390349242426,7,0.28,-0.19402535,0.9025643875214793,0.814622473622023
0.349999999999981,0.5169690568382252,7,0.28,-0.2385223,0.7554913629228581,0.5707671994510377
0.3999999999999808,0.3197164936118857,7,0.28,-0.28727722,0.6069937152915732,0.3684413704034674
0.4499999999999806,0.1767262597928286,7,0.28,-0.35051215,0.5272384067425967,0.2779803375444718
0.4999999999999804,0.092294805796366,7,0.28,-0.4478476,0.5401424105479529,0.29175382367255326
0.5499999999999803,0.0468408209259593,7,0.28,-0.6086644,0.6555052143509471,0.42968708604128114
0.5999999999999801,0.0232245778885185,7,0.28,-0.8563596,0.8795841789093315,0.7736683277876029
0.6499999999999799,0.0111950709662984,7,0.28,-1.1671513,1.1783464028678488,1.3885002451515984
0.6999999999999797,0.0052064643701199,7,0.28,-1.4635471,1.468753574927676,2.1572370638628287
0.7499999999999796,0.0023186234059712,7,0.28,-1.6891409,1.6914595392766376,2.861035373009935
0.7999999999999794,0.0009823189644956,7,0.28,-1.846645,1.8476273165612362,3.4137267009032746
0.8499999999999792,0.0003938011209811,7,0.28,-1.9614531,1.9618468812982883,3.8488431856598204
0.899999999999979,0.0001487484011682,7,0.28,-2.0522592,2.052407955173019,4.212378414457493
0.9499999999999788,5.276546110400103e-05,7,0.28,-2.126866,2.126918867679732,4.523783869692033
0.9999999999999788,1.7533981606427922e-05,7,0.28,-2.1859097,2.185927282058999,4.778278082449844
1.0499999999999785,5.4476050505575896e-06,7,0.28,-2.2264764,2.226481878497995,4.95722155527996
1.0999999999999783,1.5799888999708802e-06,7,0.28,-2.2448134,2.2448150222191248,5.0391944839806495
1.1499999999999782,4.272311813076206e-07,7,0.28,-2.2386777,2.238678167328227,5.011679936872069
1.199999999999978,1.0758214764904416e-07,7,0.28,-2.209203,2.2092031124191838,4.880578391922609
1.2499999999999778,2.5202566709940848e-08,7,0.28,-2.161366,2.161366011072928,4.671503033821301
1.2999999999999776,5.487537477658073e-09,7,0.28,-2.1023054,2.102305417780018,4.419688069627216
1.3499999999999774,1.1096273463196015e-09,7,0.28,-2.038292,2.0382919322619713,4.15463400112424
1.3999999999999773,2.0821797119516606e-10,7,0.28,-1.9723552,1.9723552467521022,3.890185219390546
1.449999999999977,3.6233398884879e-11,7,0.28,-1.9039162,1.9039162397746978,3.6248970480778246
1.499999999999977,5.843729455819013e-12,7,0.28,-1.8301057,1.83010566235173,3.3492867353718645
1.5499999999999767,8.730344966569257e-13,7,0.28,-1.7476593,1.7476593256005435,3.0543131183585466
1.5999999999999766,1.207620502024956e-13,7,0.28,-1.6545041,1.65450406074536,2.737383687022886
1.6499999999999764,1.5460008546945336e-14,7,0.28,-1.5506214,1.550621390342728,2.404426696188415
1.6999999999999762,1.831108306201758e-15,7,0.28,-1.4380555,1.4380555152893084,2.0680036650539986
1.749999999999976,2.0058956841404628e-16,7,0.28,-1.3201531,1.3201531171798708,1.7428042527997298
1.7999999999999758,2.031774272224891e-17,7,0.28,-1.2003676,1.2003675699234009,1.4408823029238107
1.849999999999976,1.9024528718045504e-18,7,0.28,-1.0811291,1.0811290740966797,1.168840074857144
1.8999999999999757,1.6464026497230406e-19,7,0.28,-0.963212,0.9632120132446289,0.9277773824587712
1.9499999999999755,1.3166379023882423e-20,7,0.28,-0.8457775,0.8457775115966797,0.7153395991226716
1.9999999999999751,9.728363157160944e-22,7,0.28,-0.7270092,0.7270091772079468,0.5285423437445758
2.049999999999975,6.640494764407858e-23,7,0.28,-0.6050726,0.6050726175308228,0.3661128724856013
2.0999999999999748,4.1869751152623255e-24,7,0.28,-0.47908753,0.4790875315666199,0.229524862902597
2.1499999999999746,2.438363613306317e-25,7,0.28,-0.34976983,0.34976983070373535,0.12233893447051969
2.1999999999999744,1.311473356890061e-26,7,0.28,-0.21948542,0.21948541700839996,0.04817384827935123
2.2499999999999742,6.514082111276842e-28,7,0.28,-0.091637984,0.09163798391819,0.00839752009659045
2.299999999999974,2.9878166107050165e-29,7,0.28,0.030384347,0.030384346842765808,0.0009232085330614925
2.349999999999974,1.265434118144077e-30,7,0.28,0.14424758,0.14424757659435272,0.020807363353343655
2.3999999999999737,4.948700660644179e-32,7,0.28,0.24928032,0.24928031861782074,0.062140677250202225
2.449999999999973,1.7868692336645838e-33,7,0.28,0.3464598,0.3464598059654236,0.12003439714959896
2.4999999999999734,5.957040455900866e-35,7,0.28,0.43787372,0.4378737211227417,0.19173339564987657
2.549999999999973,1.83355010724802e-36,7,0.28,0.5258674,0.5258674025535583,0.2765365250684262
2.599999999999973,5.210380679573787e-38,7,0.28,0.6121214,0.6121214032173157,0.37469261227673556
2.649999999999973,1.366948078917574e-39,7,0.28,0.6968615,0.6968615055084229,0.48561595785946565
2.6999999999999726,3.3108018170977716e-41,7,0.28,0.77838445,0.7783844470977783,0.6058823474837141
2.7499999999999725,7.402982693825092e-43,7,0.28,0.85303247,0.8530324697494507,0.7276643944468475
2.7999999999999723,1.528154848053933e-44,7,0.28,0.91560185,0.9156018495559692,0.8383267469103117
2.849999999999972,2.9121286106545982e-46,7,0.28,0.9600388,0.9600387811660767,0.921674461342846
2.899999999999972,5.12309537708828e-48,7,0.28,0.9802131,0.9802131056785583,0.9608177325440046
2.949999999999972,8.320122999200495e-50,7,0.28,0.97079515,0.9707951545715332,0.942443232139567
2.999999999999972,1.2473825523024927e-51,7,0.28,0.9285158,0.9285157918930054,0.8621415757946949
3.0499999999999723,1.7263935616775804e-53,7,0.28,0.85399765,0.8539976477622986,0.729311982383539
3.0999999999999712,2.2057086091166428e-55,7,0.28,0.7534385,0.7534384727478027,0.5676695322165415
3.14999999999997,2.601494554898862e-57,7,0.28,0.6384029,0.6384028792381287,0.4075582362195327
3.199999999999971,2.8324527718974923e-59,7,0.28,0.5226572,0.5226572155952454,0.2731705650137748
3.249999999999972,2.8468602295540166e-61,7,0.28,0.41761702,0.4176170229911804,0.17440397789201612
3.2999999999999705,2.641388308679392e-63,7,0.28,0.3295046,0.3295046091079712,0.10857328742339689
3.349999999999969,2.262351484529785e-65,7,0.28,0.25949425,0.25949424505233765,0.06733726321528266
3.39999999999997,1.7887467096326965e-67,7,0.28,0.2056226,0.205622598528862,0.04228065302576156
3.449999999999971,1.3055631788378315e-69,7,0.28,0.164744,0.16474400460720062,0.02714058705401734
3.49999999999997,8.796433979942687e-72,7,0.28,0.13374178,0.13374178111553192,0.01788686401595485
3.5499999999999687,5.471099690051642e-74,7,0.28,0.11003418,0.11003418266773224,0.012107521355355866
3.599999999999969,3.14124220183718e-76,7,0.28,0.09166394,0.09166394174098969,0.008402278215495551
3.64999999999997,1.6648943612606902e-78,7,0.28,0.07721202,0.07721202075481415,0.005961696149041851
3.699999999999969,8.145731788406703e-81,7,0.28,0.06567226,0.06567226350307465,0.00431284619361727
3.749999999999968,3.679013994239663e-83,7,0.28,0.056332156,0.05633215606212616,0.003173311806607737
3.7999999999999687,1.53387675614317e-85,7,0.28,0.048686072,0.04868607223033905,0.0023703336292177912
3.8499999999999694,5.903465108100704e-88,7,0.28,0.042369083,0.04236908257007599,0.001795139157829917
3.899999999999968,2.097398172636717e-90,7,0.28,0.037113056,0.03711305558681488,0.0013773788949900112
3.9499999999999673,6.878788961583958e-93,7,0.28,0.032717213,0.03271721303462982,0.0010704160287533515
3.999999999999968,2.0825727785623837e-95,7,0.28,0.029027805,0.029027804732322693,0.0008426134475778557
4.049999999999969,5.820300301672685e-98,7,0.28,0.025923893,0.025923892855644226,0.0006720482207909217
4.099999999999968,1.5015766941653003e-100,7,0.28,0.023308977,0.023308977484703064,0.0005433084313823944
4.149999999999967,3.5760739820282753e-103,7,0.28,0.021105126,0.021105125546455383,0.00044542632433164364
4.199999999999967,7.861804866602919e-106,7,0.28,0.019247845,0.01924784481525421,0.00037047953003210843
4.249999999999968,1.5954924871023554e-108,7,0.28,0.017683163,0.017683163285255432,0.0003126942637730057
4.299999999999967,2.9889865509030564e-111,7,0.28,0.016365662,0.016365662217140198,0.0002678348998055302
4.349999999999966,5.169039073481809e-114,7,0.28,0.0152576715,0.015257671475410461,0.00023279653885155405
4.399999999999967,8.251868416868596e-117,7,0.28,0.0143261105,0.014326110482215881,0.00020523744154865575
4.449999999999967,1.2160498291095672e-119,7,0.28,0.0135432035,0.013543203473091125,0.00018341836031354752
4.499999999999966,1.6542723946767307e-122,7,0.28,0.012884989,0.012884989380836487,0.00016602295134426903
4.549999999999965,2.0773957039001337e-125,7,0.28,0.012330726,0.01233072578907013,0.00015204679848523917
4.599999999999966,2.408174613846606e-128,7,0.28,0.011862442,0.011862441897392273,0.0001407175277690076
4.649999999999967,2.5769930217958857e-131,7,0.28,0.011465654,0.011465653777122498,0.0001314612165368434
4.6999999999999655,2.5456284901701255e-134,7,0.28,0.011126891,0.011126890778541565,0.0001238076983975933
4.7499999999999645,2.321310867005104e-137,7,0.28,0.010834739,0.010834738612174988,0.00011739156079415558
4.799999999999965,1.9540158340306253e-140,7,0.28,0.010579988,0.010579988360404968,0.00011193615370630461
4.849999999999966,1.518376024949859e-143,7,0.28,0.010354176,0.010354176163673401,0.00010720896402838243
4.899999999999965,1.0891484435422844e-146,7,0.28,0.010150418,0.010150417685508728,0.00010303097919028836
4.949999999999964,7.21192639598291e-150,7,0.28,0.009962603,0.009962603449821472,9.92534674983947e-05
4.9999999999999645,4.4083083495833414e-153,7,0.28,0.009785637,0.009785637259483337,9.575869657418856e-05
-5.0,2.2053985325689202e-153,8,0.32,-0.09153144,0.09153144061565399,0.008378004621176993
-4.95,5.445742218926345e-147,8,0.32,-0.09546016,0.09546016156673431,0.009112642446347019
