x,u,time_step,t,u_pred,abs_error,MSE_contr
-1.600000000000012,1.0168988344465516e-17,1,0.04,0.0055037364,0.0055037364363670245,3.0291114760993994e-05
-1.5500000000000125,1.1678947382283535e-16,1,0.04,0.07562848,0.07562848180532444,0.005719667260178291
-1.5000000000000124,1.2384062636388253e-15,1,0.04,0.10600885,0.10600885003805037,0.011237876286389852
-1.4500000000000126,1.2124650049609928e-14,1,0.04,0.08530351,0.08530350774525383,0.00727668843364458
-1.4000000000000128,1.0960674181527323e-13,1,0.04,0.0018432958,0.0018432957584804954,3.397739253232185e-06
-1.350000000000013,9.149243926635605e-13,1,0.04,-0.1539933,0.15399329364391268,0.023713934487300317
-1.3000000000000131,7.052350376570632e-12,1,0.04,-0.38510934,0.38510933519114965,0.14830920005136924
-1.250000000000013,5.0200443596744575e-11,1,0.04,-0.6819033,0.6819033027197255,0.46499211426006964
-1.2000000000000135,3.3001556050415907e-10,1,0.04,-1.0194162,1.019416213365599,1.0392094160726566
-1.1500000000000137,2.003766741957397e-09,1,0.04,-1.3619462,1.3619462271700875,1.8548975257028355
-1.100000000000014,1.1237860469054781e-08,1,0.04,-1.6744233,1.6744233482205875,2.8036935490662427
-1.050000000000014,5.82220540469583e-08,1,0.04,-1.9332672,1.9332672939779745,3.73752242996492
-1.0000000000000142,2.786821218509661e-07,1,0.04,-2.1300018,2.1300020620530935,4.53690878435043
-0.9500000000000144,1.2325540829748152e-06,1,0.04,-2.2678356,2.2678368496195125,5.143083976492155
-0.9000000000000146,5.0378306810952185e-06,1,0.04,-2.355754,2.3557589364512865,5.549600166670096
-0.8500000000000147,1.9032458446211288e-05,1,0.04,-2.403842,2.4038610048095204,5.778547730443837
-0.8000000000000149,6.647195568684771e-05,1,0.04,-2.4208107,2.4208771714185775,5.860646279095612
-0.7500000000000151,0.000214660205167,1,0.04,-2.413177,2.413391673602384,5.824459370213316
-0.7000000000000153,0.0006410537725358,1,0.04,-2.3852963,2.3859373985296157,5.69269726970227
-0.6500000000000155,0.0017704354137507,1,0.04,-2.3396816,2.341452060779962,5.48239775293073
-0.6000000000000156,0.0045209060744483,1,0.04,-2.2773502,2.281871093376084,5.206935686785365
-0.5500000000000158,0.0106682686188671,1,0.04,-2.1980824,2.208750715670869,4.878579723976576
-0.500000000000016,0.0232412167401748,1,0.04,-2.1006,2.1238412209363418,4.510701531748371
-0.4500000000000161,0.0466820776125863,1,0.04,-1.9826788,2.029360848631568,4.118305453958639
-0.4000000000000163,0.0863497011969906,1,0.04,-1.841308,1.927657698900543,3.7158642041305363
-0.3500000000000165,0.1470845015748612,1,0.04,-1.6730119,1.820096400569307,3.312750907365347
-0.3000000000000167,0.2312700933477631,1,0.04,-1.4745809,1.7058509773275605,2.9099275568493934
-0.2500000000000169,0.3377295838387338,1,0.04,-1.2444574,1.5821869479210702,2.5033155381717913
-0.200000000000017,0.46249448907652,1,0.04,-0.9848644,1.4473589028147709,2.0948477935571774
-0.1500000000000172,0.6000957591804821,1,0.04,-0.7040476,1.3041433794769604,1.700789954233587
-0.1000000000000174,0.7419600645262963,1,0.04,-0.41680756,1.1587676266391045,1.342742412546823
-0.0500000000000175,0.8713017018978039,1,0.04,-0.14098208,1.012283778423492,1.0247184480593412
-1.7763568394002505e-14,0.9607894391523024,1,0.04,0.1101385,0.8506509409056326,0.7236070232636381
0.049999999999982,0.9808420870683752,1,0.04,0.3348151,0.6460269723318182,0.41735084898021574
0.0999999999999818,0.916505700697048,1,0.04,0.543027,0.3734787169591024,0.13948635202141732
0.1499999999999817,0.7793404538287888,1,0.04,0.7482119,0.031128533567405747,0.0009689856020571064
0.1999999999999815,0.6030612781659755,1,0.04,0.95598704,0.3529257580622044,0.12455659070378163
0.2499999999999813,0.4264905988864589,1,0.04,1.1587416,0.732250994474442,0.5361915189088092
0.2999999999999811,0.277467768744741,1,0.04,1.3404299,1.0629621333319803,1.1298884968976748
0.349999999999981,0.1671479975505707,1,0.04,1.4861821,1.3190340960697295,1.7398509465944885
0.3999999999999808,0.0936726148230471,1,0.04,1.5883313,1.4946587269204221,2.234004709959377
0.4499999999999806,0.0489383017194505,1,0.04,1.6466075,1.5976692164766555,2.5525469252771305
0.4999999999999804,0.0238297324104071,1,0.04,1.6654404,1.6416107077675104,2.6948857158569464
0.5499999999999803,0.0107984818683121,1,0.04,1.6512548,1.6404562912716416,2.691096843572709
0.5999999999999801,0.00454537715105,1,0.04,1.6106869,1.6061415210804564,2.5796905857386423
0.6499999999999799,0.0017743452253489,1,0.04,1.5493265,1.547552193814263,2.394917792579338
0.6999999999999797,0.0006415852054554,1,0.04,1.469627,1.4689854375377698,2.1579182156980328
0.7499999999999796,0.0002147216851296,1,0.04,1.3640424,1.3638276796286521,1.8600259397212735
0.7999999999999794,6.647801127291977e-05,1,0.04,1.1908566,1.1907900979546084,1.417981057386746
0.8499999999999792,1.903296639543651e-05,1,0.04,0.8048611,0.8048420953638353,0.647770798469649
0.899999999999979,5.037866972264174e-06,1,0.04,-0.105849184,0.10585422196283178,0.011205116307356459
0.9499999999999788,1.232556291754445e-06,1,0.04,-1.5686449,1.5686461138047658,2.4606506303547944
0.9999999999999788,2.786822363796565e-07,1,0.04,-2.775466,2.7754662439532325,7.703212871323864
1.0499999999999785,5.822205910657901e-08,1,0.04,-3.3508587,3.3508587465765514,11.228254339508577
1.0999999999999783,1.1237860659513425e-08,1,0.04,-3.5720034,3.572003375800849,12.759208116732662
1.1499999999999782,2.00376674806794e-09,1,0.04,-3.6559181,3.6559181233416576,13.365737324577987
1.199999999999978,3.3001556067151456e-10,1,0.04,-3.6836245,3.6836245063267197,13.569089503610769
1.2499999999999778,5.0200443600700256e-11,1,0.04,-3.6801662,3.6801662445570362,13.54362358757704
1.2999999999999776,7.0523503766577965e-12,1,0.04,-3.6528087,3.6528086662363,13.343011152131018
1.3499999999999774,9.149243926662181e-13,1,0.04,-3.6034403,3.6034402847299187,12.984781885614439
1.3999999999999773,1.0960674181546037e-13,1,0.04,-3.532329,3.5323290824891234,12.477348746998452
1.449999999999977,1.212465004962947e-14,1,0.04,-3.4393592,3.439359188079846,11.829191624629257
1.499999999999977,1.2384062636408704e-15,1,0.04,-3.3245702,3.324570178985597,11.052766875000325
1.5499999999999767,1.167894738230346e-16,1,0.04,-3.1884656,3.1884655952453613,10.166312852063356
1.5999999999999766,1.0168988344483444e-17,1,0.04,-3.0321832,3.0321831703186035,9.194134778363377
1.6499999999999764,8.1747414923144505e-19,1,0.04,-2.8574958,2.8574957847595215,8.165282159918434
1.6999999999999762,6.067124527824263e-20,1,0.04,-2.6666775,2.666677474975586,7.111168755542167
1.749999999999976,4.157154458169724e-21,1,0.04,-2.4623017,2.462301731109619,6.062929815025427
1.7999999999999758,2.629703290596836e-22,1,0.04,-2.247035,2.247035026550293,5.049166410543876
1.849999999999976,1.5357080726166573e-23,1,0.04,-2.023498,2.023498058319092,4.094544392021135
1.8999999999999757,8.279360300807124e-25,1,0.04,-1.7942035,1.794203519821167,3.2191662705386648
1.9499999999999755,4.120659380262206e-26,1,0.04,-1.5615474,1.5615473985671997,2.438430277971989
1.9999999999999751,1.8932794964647584e-27,1,0.04,-1.3278202,1.3278201818466187,1.7631064353191874
2.049999999999975,8.030408517366102e-29,1,0.04,-1.0951823,1.0951822996139526,1.1994242693877055
2.0999999999999748,3.1443632964419596e-30,1,0.04,-0.8655922,0.8655921816825867,0.7492498249900201
2.1499999999999746,1.1365738224068616e-31,1,0.04,-0.6406831,0.640683114528656,0.41047485324213895
2.1999999999999744,3.792542472415635e-33,1,0.04,-0.4216248,0.4216248095035553,0.1777674799889093
2.2499999999999742,1.1682329271940675e-34,1,0.04,-0.20899563,0.20899562537670135,0.043679171426598495
2.299999999999974,3.321950675999607e-36,1,0.04,-0.0027532356,0.0027532356325536966,7.580306448363354e-06
2.349999999999974,8.720079360731309e-38,1,0.04,0.19763769,0.19763769209384918,0.039060657336183136
2.3999999999999737,2.113051929297393e-39,1,0.04,0.39286503,0.39286503195762634,0.15434293333506677
2.449999999999973,4.726737526243158e-41,1,0.04,0.5831287,0.5831286907196045,0.34003906994036015
2.4999999999999734,9.76053509821568e-43,1,0.04,0.7672701,0.7672700881958008,0.5887033882399919
2.549999999999973,1.860569702928051e-44,1,0.04,0.94190115,0.9419011473655701,0.8871777714085773
2.599999999999973,3.27399405579309e-46,1,0.04,1.1010863,1.1010862588882446,1.2123909495125105
2.649999999999973,5.3182528636000247e-48,1,0.04,1.2372087,1.2372087240219116,1.5306854267959267
2.6999999999999726,7.974782219546944e-50,1,0.04,1.3430235,1.3430235385894775,1.8037122252054019
2.7499999999999725,1.103893288101513e-51,1,0.04,1.4138094,1.4138094186782837,1.9988570723434265
2.7999999999999723,1.4105662029087296e-53,1,0.04,1.4479603,1.4479602575302124,2.096588907386959
2.849999999999972,1.663863624820376e-55,1,0.04,1.445424,1.44542396068573,2.0892504261244227
2.899999999999972,1.8117557212798955e-57,1,0.04,1.4052328,1.4052327871322632,1.9746791860315085
2.949999999999972,1.821121979392595e-59,1,0.04,1.3243839,1.3243838548660278,1.7539925950297999
2.999999999999972,1.6898017570311274e-61,1,0.04,1.1998929,1.1998928785324097,1.439742919952792
3.0499999999999723,1.4474036873640017e-63,1,0.04,1.0341293,1.03412926197052,1.0694233304636924
3.0999999999999712,1.1444601533154718e-65,1,0.04,0.840146,0.840146005153656,0.705845309975647
3.14999999999997,8.35350366602976e-68,1,0.04,0.6410045,0.6410045027732849,0.4108867725756262
3.199999999999971,5.628511619630953e-70,1,0.04,0.4609621,0.46096208691596985,0.21248604557392614
3.249999999999972,3.500864531642159e-72,1,0.04,0.31539825,0.315398246049881,0.09947605361134126
3.2999999999999705,2.0100822336896724e-74,1,0.04,0.20768978,0.2076897770166397,0.043135043477221524
3.349999999999969,1.0653911250034735e-76,1,0.04,0.1329393,0.13293929398059845,0.01767285588405998
3.39999999999997,5.2126793640942165e-79,1,0.04,0.08324524,0.08324524015188217,0.006929770007944536
3.449999999999971,2.3543422724981168e-81,1,0.04,0.051096044,0.05109604448080063,0.0026108057615839564
3.49999999999997,9.816005866407236e-84,1,0.04,0.030641519,0.030641518533229828,0.000938902658022267
3.5499999999999687,3.777953531510681e-86,1,0.04,0.017762624,0.017762623727321625,0.00031551080167840917
3.599999999999969,1.3422548617108932e-88,1,0.04,0.009713851,0.009713850915431976,9.435889960723864e-05
3.64999999999997,4.4022014406883344e-91,1,0.04,0.00472077,0.004720769822597504,2.2285667717947266e-05
3.699999999999969,1.3327889187914853e-93,1,0.04,0.0016533954,0.0016533953603357077,2.7337162175796446e-06
3.749999999999968,3.724854873973933e-96,1,0.04,-0.00020150119,0.00020150118507444859,4.060272758640718e-08
3.7999999999999687,9.609788953368211e-99,1,0.04,-0.0012940543,0.0012940543238073587,1.6745765929645205e-06
3.8499999999999694,2.288626082281306e-101,1,0.04,-0.0019083398,0.0019083397928625345,3.641760765022621e-06
3.899999999999968,5.0314403386513595e-104,1,0.04,-0.0022237676,0.0022237675730139017,4.945142218788139e-06
3.9499999999999673,1.0210953427989016e-106,1,0.04,-0.0023535865,0.0023535864893347025,5.53936936277885e-06
3.999999999999968,1.9129197056255685e-109,1,0.04,-0.0023705142,0.0023705142084509134,5.619337612467661e-06
4.049999999999969,3.308138310994121e-112,1,0.04,-0.002319731,0.0023197310511022806,5.381152149448092e-06
4.099999999999968,5.281132263059604e-115,1,0.04,-0.0022310393,0.0022310393396764994,4.97753653518415e-06
4.149999999999967,7.782639134652546e-118,1,0.04,-0.0021224397,0.0021224396768957376,4.504750182061283e-06
4.199999999999967,1.0587250852368038e-120,1,0.04,-0.0020056146,0.002005614573135972,4.022489815975387e-06
4.249999999999968,1.32952335487408e-123,1,0.04,-0.001887359,0.001887358957901597,3.5621238359714023e-06
4.299999999999967,1.5412219776746872e-126,1,0.04,-0.0017724412,0.001772441202774644,3.1415478172932263e-06
4.349999999999966,1.6492666201360444e-129,1,0.04,-0.0016626494,0.0016626494470983744,2.76440318393653e-06
4.399999999999967,1.6291947303027158e-132,1,0.04,-0.0015597718,0.0015597718302160501,2.4328881623355268e-06
4.449999999999967,1.4856331243290233e-135,1,0.04,-0.0014640468,0.0014640467707067728,2.1434329468169298e-06
4.499999999999966,1.250565951455502e-138,1,0.04,-0.0013757127,0.001375712687149644,1.892585397584494e-06
4.549999999999965,9.717578865915168e-142,1,0.04,-0.0012946504,0.0012946503702551126,1.6761195812017003e-06
4.599999999999966,6.970533110783974e-145,1,0.04,-0.0012197869,0.001219786936417222,1.487880170254112e-06
4.649999999999967,4.6156233417449445e-148,1,0.04,-0.0011515992,0.0011515992227941751,1.3261807699401482e-06
4.6999999999999655,2.8213123680994827e-151,1,0.04,-0.0010891336,0.0010891335550695658,1.1862119007784709e-06
4.7499999999999645,1.591946356167634e-154,1,0.04,-0.0010317939,0.00103179388679564,1.064598624828854e-06
4.799999999999965,8.292054158147017e-158,1,0.04,-0.0009791034,0.0009791033808141947,9.58643430321786e-07
4.849999999999966,3.987055439432044e-161,1,0.04,-0.00093118125,0.0009311812464147806,8.670985136745844e-07
4.899999999999965,1.769696787553432e-164,1,0.04,-0.0008868354,0.00088683539070189,7.864770102013739e-07
4.949999999999964,7.251066594338208e-168,1,0.04,-0.00084642344,0.0008464234415441751,7.164326423954857e-07
4.9999999999999645,2.743550305519692e-171,1,0.04,-0.0008086341,0.0008086340967565775,6.538891024373259e-07
-5.0,1.3727327375582056e-171,2,0.08,-0.0025802033,0.0025802033487707376,6.657449321007729e-06
-4.95,8.848483938677463e-165,2,0.08,-0.0026089328,0.002608932787552476,6.8065302899663325e-06
-4.9,1.993528082258473e-161,2,0.08,-0.002641,0.002641000086441636,6.974881456584729e-06
-4.8500000000000005,4.146027963899042e-158,2,0.08,-0.0026771205,0.002677120501175523,7.166974177814282e-06
-4.800000000000001,7.95973377432336e-155,2,0.08,-0.002717294,0.002717294031754136,7.383686855006648e-06
-4.750000000000001,1.4106565986451522e-151,2,0.08,-0.0027627128,0.0027627127710729837,7.632581855449765e-06
-4.700000000000001,2.307812466833581e-148,2,0.08,-0.0028136151,0.0028136151377111673,7.916430143157431e-06
-4.650000000000001,3.485267966029747e-145,2,0.08,-0.00287167,0.002871670061722398,8.24648894339272e-06
-4.600000000000001,4.858791740744397e-142,2,0.08,-0.0029373544,0.0029373543802648783,8.628050755261267e-06
-4.550000000000002,6.252833242513498e-139,2,0.08,-0.0030118602,0.0030118601862341166,9.071301781422207e-06
-4.500000000000002,7.428170480397392e-136,2,0.08,-0.0030974525,0.0030974524561315775,9.594211717995542e-06
-4.450000000000002,8.145979904302125e-133,2,0.08,-0.0031950849,0.0031950848642736673,1.020856728991068e-05
-4.400000000000002,8.246340528805531e-130,2,0.08,-0.0033076184,0.003307618433609605,1.0940339702354056e-05
-4.350000000000002,7.706118034311168e-127,2,0.08,-0.0034373181,0.003437318140640855,1.1815155999978704e-05
-4.3000000000000025,6.6476250206717584e-124,2,0.08,-0.0035872834,0.0035872834268957376,1.2868602384880827e-05
-4.250000000000003,5.29363313226833e-121,2,0.08,-0.0037620442,0.003762044245377183,1.4152976904175578e-05
-4.200000000000003,3.89132621492491e-118,2,0.08,-0.003965296,0.003965295851230621,1.5723571187786778e-05
-4.150000000000003,2.6405714251433707e-115,2,0.08,-0.0042037144,0.004203714430332184,1.7671215011783037e-05
-4.100000000000003,1.654073046809106e-112,2,0.08,-0.004483737,0.004483737051486969,2.010389794687706e-05
-4.050000000000003,9.564624933745119e-110,2,0.08,-0.0048138276,0.004813827574253082,2.3172935914639314e-05
-4.000000000000004,5.1054932546634265e-107,2,0.08,-0.005204119,0.00520411878824234,2.7082852362136922e-05
-3.950000000000004,2.5157297339134824e-104,2,0.08,-0.005667843,0.005667842924594879,3.212444341788023e-05
-3.900000000000004,1.1443181466124232e-101,2,0.08,-0.006219305,0.006219305098056793,3.867975590271522e-05
-3.850000000000004,4.804919633864768e-99,2,0.08,-0.006877817,0.006877817213535309,4.73043696228026e-05
-3.800000000000004,1.8624388801095438e-96,2,0.08,-0.0076656714,0.007665671408176422,5.876251813813349e-05
-3.750000000000005,6.663992642875108e-94,2,0.08,-0.008610167,0.008610166609287262,7.41349690396853e-05
-3.7000000000000046,2.2011193446095285e-91,2,0.08,-0.009745158,0.00974515825510025,9.496810941694855e-05
-3.650000000000005,6.711340947972748e-89,2,0.08,-0.011113085,0.011113084852695465,0.0001235006549432094
-3.600000000000005,1.888998776755028e-86,2,0.08,-0.012770332,0.012770332396030426,0.0001630813895051042
-3.550000000000005,4.9080700459280125e-84,2,0.08,-0.014802612,0.014802612364292145,0.00021911733280749468
-3.5000000000000053,1.1771900260121655e-81,2,0.08,-0.017360844,0.01736084371805191,0.0003013988946026225
-3.450000000000005,2.6063887620662918e-79,2,0.08,-0.020764746,0.020764745771884918,0.0004311746669710126
-3.4000000000000057,5.3270733421110064e-77,2,0.08,-0.02579359,0.025793589651584625,0.0006653092671143335
-3.350000000000006,1.0050671802380289e-74,2,0.08,-0.03449873,0.034498728811740875,0.00119016228962604
-3.300000000000006,1.7504855353709618e-72,2,0.08,-0.05244974,0.05244974046945572,0.002750975275313261
-3.250000000000006,2.8143563139167625e-70,2,0.08,-0.09466723,0.0946672335267067,0.00896188510360002
-3.2000000000000064,4.176926876226741e-68,2,0.08,-0.19894473,0.19894473254680634,0.039579006608120304
-3.1500000000000066,5.722582192138986e-66,2,0.08,-0.44159916,0.44159916043281555,0.19500981849496757
-3.1000000000000068,7.237436111978624e-64,2,0.08,-0.8966617,0.8966616988182068,0.8040022021275526
-3.050000000000007,8.449581015203957e-62,2,0.08,-1.4699705,1.469970464706421,2.160813167109211
-3.000000000000007,9.106333598776633e-60,2,0.08,-1.9211544,1.9211543798446655,3.6908341511963414
-2.9500000000000077,9.05962350724864e-58,2,0.08,-2.1777313,2.1777312755584717,4.742513508545528
-2.9000000000000075,8.320228685065091e-56,2,0.08,-2.3192642,2.3192641735076904,5.37898630651631
-2.850000000000008,7.053736892382236e-54,2,0.08,-2.412372,2.41237211227417,5.81953920807814
-2.800000000000008,5.520298372303031e-52,2,0.08,-2.4766073,2.476607322692871,6.133583830815951
-2.750000000000008,3.988096392862911e-50,2,0.08,-2.5078197,2.507819652557373,6.289159409752983
-2.700000000000008,2.6596783784362013e-48,2,0.08,-2.5007558,2.500755786895752,6.253779505692592
-2.6500000000000083,1.6373957670027751e-46,2,0.08,-2.456692,2.4566919803619385,6.035335486374663
-2.6000000000000085,9.305507641045606e-45,2,0.08,-2.3812857,2.3812856674194336,5.670521429857217
-2.5500000000000087,4.881904546122139e-43,2,0.08,-2.281527,2.281527042388916,5.205365645151915
-2.500000000000009,2.3642990479665916e-41,2,0.08,-2.1644516,2.1644515991210938,4.68485072493786
-2.450000000000009,1.0570139914007834e-39,2,0.08,-2.0367153,2.036715269088745,4.148209087339239
